"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Gender","Answer.Rating","Answer.Test","Approve","Reject"
"3WYZV0QBFJZU66S1VZ6BYRGYVHZXBL","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","32ZKVD547G9KDSJG1C4PGVMHL633BB","AKYXQY5IP7S0Z","Submitted","Thu Mar 07 09:17:37 PST 2019","Thu Mar 07 09:21:03 PST 2019","Thu Mar 14 10:21:03 PDT 2019","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_1_2_20170116161338805.jpg.chip.jpg","Female","6","together"
"3WYZV0QBFJZU66S1VZ6BYRGYVHZXBL","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3EKVH9QMEZQO77LHB8HQSB5PIDED2G","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:16:36 PST 2019","Thu Mar 07 09:18:03 PST 2019","Thu Mar 14 10:18:03 PDT 2019","","","","87","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_1_2_20170116161338805.jpg.chip.jpg","Female","6","together"
"3WYZV0QBFJZU66S1VZ6BYRGYVHZXBL","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3IX2EGZR7C5IED2U0UI2WH8AZPRJRF","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:19:12 PST 2019","Thu Mar 07 09:20:59 PST 2019","Thu Mar 14 10:20:59 PDT 2019","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/30_1_2_20170116161338805.jpg.chip.jpg","Female","6","together"
"3XU9MCX6VOYGLX6T37788GR60U22RT","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","340UGXU9DZNJL0U5LDRQ4G6O1B2VUG","AK35CJJEYFVYK","Submitted","Thu Mar 07 09:17:26 PST 2019","Thu Mar 07 09:17:32 PST 2019","Thu Mar 14 10:17:32 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/31_0_1_20170116191341541.jpg.chip.jpg","Male","0","separated"
"3XU9MCX6VOYGLX6T37788GR60U22RT","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3A0EX8ZRN9ALTVG4QXXF6PIUU7YBYP","A1GV0UZU0T2ORS","Submitted","Thu Mar 07 09:18:19 PST 2019","Thu Mar 07 09:18:30 PST 2019","Thu Mar 14 10:18:30 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/31_0_1_20170116191341541.jpg.chip.jpg","Male","1","separated"
"3XU9MCX6VOYGLX6T37788GR60U22RT","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3H0W84IWBLOA3XG2MT7BZ1VIUHVRE2","A2CJFO19NY4T5R","Submitted","Thu Mar 07 09:17:28 PST 2019","Thu Mar 07 09:18:23 PST 2019","Thu Mar 14 10:18:23 PDT 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/31_0_1_20170116191341541.jpg.chip.jpg","Male","1","separated"
"3XU9MCX6VOYGLX6T37788GR60U22RT","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3TPZPLC3M1YMHMKQKHMQBFR62AHP3H","A2N825X4R5H7EK","Submitted","Thu Mar 07 09:17:42 PST 2019","Thu Mar 07 09:18:03 PST 2019","Thu Mar 14 10:18:03 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/31_0_1_20170116191341541.jpg.chip.jpg","Male","0","separated"
"3OWZNK3RYLB81PYA712DDREQ7T62UX","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","32Q90QCQ1T7OGT37W9YEYP94ZP1KE2","AEWPAZBYA7XE","Submitted","Thu Mar 07 09:16:24 PST 2019","Thu Mar 07 09:17:51 PST 2019","Thu Mar 14 10:17:51 PDT 2019","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_0_0_20170117151310138.jpg.chip.jpg","Male","1","separated"
"3OWZNK3RYLB81PYA712DDREQ7T62UX","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","37Z929RLGAUOTVYCRDWBOX0FJT1STH","A3O7X46E3REM7I","Submitted","Thu Mar 07 09:16:58 PST 2019","Thu Mar 07 09:20:22 PST 2019","Thu Mar 14 10:20:22 PDT 2019","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_0_0_20170117151310138.jpg.chip.jpg","Male","2","separated"
"3OWZNK3RYLB81PYA712DDREQ7T62UX","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3TVRFO09GL186ZC6CE071E7Q4VHXLR","A3EYWJCIO1MG9W","Submitted","Thu Mar 07 09:18:41 PST 2019","Thu Mar 07 09:21:35 PST 2019","Thu Mar 14 10:21:35 PDT 2019","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_0_0_20170117151310138.jpg.chip.jpg","Male","0","separated"
"3OWZNK3RYLB81PYA712DDREQ7T62UX","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:05 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:05 PST 2019","","","3ZSANO2JCGTEAQGBWTRM7TLESKTSF9","A1GRPIBHW72HDU","Submitted","Thu Mar 07 09:16:41 PST 2019","Thu Mar 07 09:16:57 PST 2019","Thu Mar 14 10:16:57 PDT 2019","","","","16","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_0_0_20170117151310138.jpg.chip.jpg","Male","1","separated"
"3P458N04Q130ITS5C6D0XYDU1BN2XP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","33IZTU6J82NVAC7WWNX8D0LLWPPXS5","A38DXFI1TZA295","Submitted","Thu Mar 07 09:17:05 PST 2019","Thu Mar 07 09:22:40 PST 2019","Thu Mar 14 10:22:40 PDT 2019","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_1_1_20170112215312112.jpg.chip.jpg","Female","4","separated"
"3P458N04Q130ITS5C6D0XYDU1BN2XP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","373ERPL3YPUCSGYZCOW6YNVJXRIRTS","A2CWJRAEFZ44HU","Submitted","Thu Mar 07 09:17:42 PST 2019","Thu Mar 07 09:17:49 PST 2019","Thu Mar 14 10:17:49 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_1_1_20170112215312112.jpg.chip.jpg","Female","5","separated"
"3P458N04Q130ITS5C6D0XYDU1BN2XP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3MAOD8E57RWYUZFRORGME6BF9QHNXJ","A3NE2H8VEPQWFG","Submitted","Thu Mar 07 09:17:11 PST 2019","Thu Mar 07 09:17:32 PST 2019","Thu Mar 14 10:17:32 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_1_1_20170112215312112.jpg.chip.jpg","Female","5","separated"
"3P458N04Q130ITS5C6D0XYDU1BN2XP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3ZR9AIQJUCV4B1ZA3ACJ6JI482240B","A3RYI5HXC2MJLN","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:18:25 PST 2019","Thu Mar 14 10:18:25 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/35_1_1_20170112215312112.jpg.chip.jpg","Female","4","separated"
"3OLZC0DJ8J1CPP1C1UXAWTNQAWBVIP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3MH9DQ757XY0334AWIS44F3EEWEUGQ","A1NTZ2XCWWT6E5","Submitted","Thu Mar 07 09:17:46 PST 2019","Thu Mar 07 09:17:55 PST 2019","Thu Mar 14 10:17:55 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/36_0_3_20170104232859970.jpg.chip.jpg","Male","1","separated"
"3OLZC0DJ8J1CPP1C1UXAWTNQAWBVIP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3TK8OJTYM276TVM94RSWUAJPTUAPVE","A2CK0OXMPOR9LE","Submitted","Thu Mar 07 09:16:44 PST 2019","Thu Mar 07 09:30:18 PST 2019","Thu Mar 14 10:30:18 PDT 2019","","","","814","100% (2/2)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/36_0_3_20170104232859970.jpg.chip.jpg","Male","2","separated"
"3OLZC0DJ8J1CPP1C1UXAWTNQAWBVIP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3WJEQKOXA9OJKF098UQAXRNE5441AM","A3KX2T5AK3VA71","Submitted","Thu Mar 07 09:17:28 PST 2019","Thu Mar 07 09:18:11 PST 2019","Thu Mar 14 10:18:11 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/36_0_3_20170104232859970.jpg.chip.jpg","Male","3","separated"
"3OLZC0DJ8J1CPP1C1UXAWTNQAWBVIP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3WSELTNVR4OKTZCIADAK3X69XNUTAM","A3EYWJCIO1MG9W","Submitted","Thu Mar 07 09:17:19 PST 2019","Thu Mar 07 09:20:34 PST 2019","Thu Mar 14 10:20:34 PDT 2019","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/36_0_3_20170104232859970.jpg.chip.jpg","Male","1","separated"
"39WSF6KUV275J0QT4ZL5GMVQMA7OE7","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3BGYGHDBBY614XN1EJX9WSELLMQ22X","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:17:50 PST 2019","Thu Mar 07 09:29:33 PST 2019","Thu Mar 14 10:29:33 PDT 2019","","","","703","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/48_0_3_20170119205259311.jpg.chip.jpg","Male","1","separated"
"39WSF6KUV275J0QT4ZL5GMVQMA7OE7","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3O6CYIULEENW0PUABNWMQIP28K4UWP","A2V3P1XE33NYC3","Submitted","Thu Mar 07 09:17:55 PST 2019","Thu Mar 07 09:18:00 PST 2019","Thu Mar 14 10:18:00 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/48_0_3_20170119205259311.jpg.chip.jpg","Male","1","separated"
"39WSF6KUV275J0QT4ZL5GMVQMA7OE7","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3OLQQLKKNTBT59XPEOY2XA9RK01JE2","AC8AP945KVJW5","Submitted","Thu Mar 07 09:17:26 PST 2019","Thu Mar 07 09:17:51 PST 2019","Thu Mar 14 10:17:51 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/48_0_3_20170119205259311.jpg.chip.jpg","Male","0","separated"
"39WSF6KUV275J0QT4ZL5GMVQMA7OE7","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3VA45EW49O98MJUAIDVSYM7JUL7O17","A2LU259QPV1I4V","Submitted","Thu Mar 07 09:17:09 PST 2019","Thu Mar 07 09:22:36 PST 2019","Thu Mar 14 10:22:36 PDT 2019","","","","327","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/48_0_3_20170119205259311.jpg.chip.jpg","Male","0","separated"
"31ANT7FQN8OVV0BDPLXCSJSCXVV5H0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3G5F9DBFOQJEGEOLLEKRL1HY730VHF","A3EYWJCIO1MG9W","Submitted","Thu Mar 07 09:17:08 PST 2019","Thu Mar 07 09:19:34 PST 2019","Thu Mar 14 10:19:34 PDT 2019","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/49_1_0_20170103181849281.jpg.chip.jpg","Female","5","separated"
"31ANT7FQN8OVV0BDPLXCSJSCXVV5H0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3O7L7BFSHFBXAYDJW6D2L9UR7LCIEP","A1CIIX0CB0GR7H","Submitted","Thu Mar 07 09:16:57 PST 2019","Thu Mar 07 09:17:25 PST 2019","Thu Mar 14 10:17:25 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/49_1_0_20170103181849281.jpg.chip.jpg","Female","5","separated"
"31ANT7FQN8OVV0BDPLXCSJSCXVV5H0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3R8YZBNQ9I4PIHMSM645O1TWC8PQ7E","A2BZY06YRWGEDL","Submitted","Thu Mar 07 09:16:53 PST 2019","Thu Mar 07 09:19:18 PST 2019","Thu Mar 14 10:19:18 PDT 2019","","","","145","100% (1/1)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/49_1_0_20170103181849281.jpg.chip.jpg","Female","5","separated"
"31ANT7FQN8OVV0BDPLXCSJSCXVV5H0","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:06 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:06 PST 2019","","","3RGU30DZTBURHXP2VMMLAIE0T2SJMR","A3L2XKXABNO0N5","Submitted","Thu Mar 07 09:17:58 PST 2019","Thu Mar 07 09:21:34 PST 2019","Thu Mar 14 10:21:34 PDT 2019","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/49_1_0_20170103181849281.jpg.chip.jpg","Female","4","separated"
"3RSBJ6YZECCXPEQPZA5BY4GQYBMOFP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:07 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:07 PST 2019","","","3SBEHTYCWOPVG3UAW7PWSCM7PXHYIK","A3N7R7P9HP2YB6","Submitted","Thu Mar 07 09:17:23 PST 2019","Thu Mar 07 09:17:43 PST 2019","Thu Mar 14 10:17:43 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/50_0_1_20170113142324284.jpg.chip.jpg","Male","1","separated"
"3RSBJ6YZECCXPEQPZA5BY4GQYBMOFP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:07 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:07 PST 2019","","","3XCC1ODXDMXZ0067VK2BTIKWDKJQRD","A23KAJRDVCVGOE","Submitted","Thu Mar 07 09:17:13 PST 2019","Thu Mar 07 09:19:11 PST 2019","Thu Mar 14 10:19:11 PDT 2019","","","","118","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/50_0_1_20170113142324284.jpg.chip.jpg","Male","0","separated"
"3RSBJ6YZECCXPEQPZA5BY4GQYBMOFP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:07 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:07 PST 2019","","","3YMTUJH0DT25RAW11C0TQUK95DYT4B","AYJGQBBK6KXZ7","Submitted","Thu Mar 07 09:17:20 PST 2019","Thu Mar 07 09:17:29 PST 2019","Thu Mar 14 10:17:29 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/50_0_1_20170113142324284.jpg.chip.jpg","Male","0","separated"
"3RSBJ6YZECCXPEQPZA5BY4GQYBMOFP","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:07 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:07 PST 2019","","","3Z4AIRP3C7ZVGS82J4IOHZYC6PE1XR","A1FS8SBR4SDWYG","Submitted","Thu Mar 07 09:24:00 PST 2019","Thu Mar 07 09:26:22 PST 2019","Thu Mar 14 10:26:22 PDT 2019","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/50_0_1_20170113142324284.jpg.chip.jpg","Male","0","separated"
"3N3WJQXELSC5IZBGYNACM4I7U2D2L3","3R9DAV8FBHZ509MKUQ6U229287XLQB","Rate photos of faces on masculinity/femininity","View 100 face images and rate each face on the level of masculinity/femininity","face, gender, masculinity, femininity","$0.05","Thu Mar 07 09:16:04 PST 2019","5","BatchId:3558463;OriginalHitTemplateId:920937332;","3600","604800","Fri Mar 08 09:16:04 PST 2019","","","33LK57MYLURKF77BX5LTAL1W4PNZS4","A3O7X46E3REM7I","Submitted","Thu Mar 07 09:17:47 PST 2019","Thu Mar 07 09:21:11 PST 2019","Thu Mar 14 10:21:11 PDT 2019","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","http://snapdocket.com/fast/18_1_3_20170117135709510.jpg.chip.jpg","Male","5","separated"
